CO2 (PPM), Latitude, Longitude, Altitude, Air Speed (m/s), Mode, Fixed Sats, Available Sats
518,44.3806126,-73.2591984,53.33,0.219999998808,AUTO,4,12
518,44.3806137,-73.2592001,53.7,0.629999995232,AUTO,4,12
520,44.3806167,-73.2592012,53.88,0.550000011921,AUTO,4,12
520,44.3806174,-73.2592015,53.99,0.109999999404,AUTO,4,12
520,44.380616,-73.2592005,54.06,0.299999982119,AUTO,4,12
520,44.3806152,-73.2591994,54.14,0.379999995232,AUTO,4,12
520,44.3806154,-73.2591981,54.19,0.119999997318,AUTO,4,12
520,44.3806157,-73.2591984,54.2,0.0799999982119,AUTO,4,12
520,44.3806152,-73.2591981,54.24,0.25,AUTO,4,12
520,44.3806152,-73.2591981,54.24,0.149999991059,AUTO,4,12
521,44.3806153,-73.259199,54.22,0.289999991655,AUTO,4,12
521,44.3806148,-73.2591998,54.23,0.119999997318,AUTO,4,12
521,44.3806143,-73.2591998,54.22,0.119999997318,AUTO,4,12
523,44.3806142,-73.2591998,54.21,0.0799999982119,AUTO,4,12
523,44.3806141,-73.2592008,54.19,0.0999999940395,AUTO,4,12
523,44.3806145,-73.2592018,54.19,0.0899999961257,AUTO,4,12
523,44.3806151,-73.2592012,54.18,0.0899999961257,AUTO,4,12
523,44.3806151,-73.2592001,54.18,0.119999997318,AUTO,4,12
523,44.3806152,-73.2591994,54.15,0.129999995232,AUTO,4,12
523,44.3806155,-73.2591994,54.15,0.00999999977648,AUTO,4,12
523,44.3806155,-73.2592002,54.16,0.259999990463,AUTO,4,12
522,44.3806153,-73.2592007,54.16,0.189999997616,AUTO,4,12
522,44.3806151,-73.2592006,54.16,0.070000000298,AUTO,4,12
522,44.3806153,-73.2591999,54.11,0.0399999991059,AUTO,4,12
522,44.3806149,-73.2591998,54.08,0.070000000298,AUTO,4,12
520,44.3806149,-73.2592005,54.07,0.140000000596,AUTO,4,12
520,44.3806152,-73.259201,54.07,0.25,AUTO,4,12
520,44.3806157,-73.2592012,54.03,0.189999997616,AUTO,4,12
521,44.3806153,-73.2592008,54.0,0.119999997318,AUTO,4,12
521,44.3806149,-73.2592008,53.99,0.280000001192,AUTO,4,12
521,44.3806146,-73.2592005,53.99,0.0999999940395,AUTO,4,12
521,44.3806149,-73.2592007,54.0,0.179999992251,AUTO,4,12
520,44.380615,-73.2592007,54.0,0.129999995232,AUTO,4,12
520,44.3806151,-73.2592009,54.03,0.109999999404,AUTO,4,12
520,44.3806154,-73.259201,54.02,0.0799999982119,AUTO,4,12
520,44.3806159,-73.2592008,54.02,0.129999995232,AUTO,4,12
521,44.3806155,-73.2592006,54.01,0.170000001788,AUTO,4,12
521,44.3806149,-73.2592001,54.04,0.149999991059,AUTO,4,12
521,44.3806149,-73.2592003,54.04,0.239999994636,AUTO,4,12
521,44.380615,-73.2592011,54.02,0.179999992251,AUTO,4,12
523,44.3806149,-73.2592018,54.04,0.170000001788,AUTO,4,12
523,44.3806143,-73.2592027,54.06,0.289999991655,AUTO,4,12
523,44.3806148,-73.2592025,54.05,0.239999994636,AUTO,4,12
523,44.3806153,-73.2592013,54.06,0.259999990463,AUTO,4,12
523,44.3806154,-73.2592007,54.05,0.219999998808,AUTO,4,12
523,44.3806157,-73.2592011,54.02,0.209999993443,AUTO,4,12
523,44.3806158,-73.2592015,53.98,0.310000002384,AUTO,4,12
524,44.3806159,-73.2592017,53.98,0.25,AUTO,4,12
524,44.3806156,-73.2592004,53.97,0.239999994636,AUTO,4,12
524,44.3806153,-73.2591996,53.99,0.119999997318,AUTO,4,12
524,44.3806155,-73.2591996,54.01,0.199999988079,AUTO,4,12
522,44.3806158,-73.2592,54.02,0.0599999986589,AUTO,4,12
522,44.3806158,-73.2592008,54.05,0.119999997318,AUTO,4,12
522,44.3806159,-73.2592009,54.08,0.129999995232,AUTO,4,12
522,44.380616,-73.2592009,54.04,0.0599999986589,AUTO,4,12
523,44.3806152,-73.2592001,54.08,0.299999982119,AUTO,4,12
523,44.3806145,-73.2591999,54.1,0.25,AUTO,4,12
523,44.380614,-73.2592015,54.17,0.239999994636,AUTO,4,12
524,44.3806134,-73.2592013,54.41,0.340000003576,AUTO,4,12
524,44.3806121,-73.2591963,55.17,0.77999997139,AUTO,4,12
524,44.3806122,-73.2591929,55.98,0.599999964237,AUTO,4,12
524,44.3806132,-73.2591925,56.81,0.340000003576,AUTO,4,12
524,44.3806142,-73.2591943,57.6,0.379999995232,AUTO,4,12
524,44.3806151,-73.2591973,58.23,0.439999997616,AUTO,4,12
524,44.3806155,-73.2591987,58.59,0.129999995232,AUTO,4,12
524,44.3806159,-73.2591991,58.81,0.0999999940395,AUTO,4,12
524,44.3806163,-73.2591996,58.95,0.340000003576,AUTO,4,12
524,44.3806161,-73.2592011,59.02,0.0799999982119,AUTO,4,12
524,44.380617,-73.2591983,59.1,0.5,AUTO,4,12
524,44.3806174,-73.2591949,59.16,0.610000014305,AUTO,4,12
525,44.3806176,-73.259193,59.16,0.469999998808,AUTO,4,12
525,44.380618,-73.2591913,59.18,0.310000002384,AUTO,4,12
525,44.3806178,-73.2591897,59.18,0.469999998808,AUTO,4,12
526,44.380617,-73.2591887,59.13,0.329999983311,AUTO,4,12
526,44.3806168,-73.2591886,59.09,0.0899999961257,AUTO,4,12
526,44.3806173,-73.2591896,59.05,0.119999997318,AUTO,4,12
526,44.3806172,-73.2591904,59.02,0.149999991059,AUTO,4,12
528,44.3806164,-73.2591907,59.05,0.199999988079,AUTO,4,12
528,44.3806152,-73.2591908,59.06,0.319999992847,AUTO,4,12
528,44.3806143,-73.2591913,59.08,0.34999999404,AUTO,4,12
528,44.380614,-73.2591924,59.08,0.239999994636,AUTO,4,12
528,44.3806139,-73.2591936,59.08,0.0599999986589,AUTO,4,12
528,44.3806142,-73.2591934,59.15,0.239999994636,AUTO,4,12
528,44.3806144,-73.2591931,59.17,0.239999994636,AUTO,4,12
528,44.3806152,-73.2591938,59.23,0.0399999991059,AUTO,4,12
529,44.3806149,-73.2591944,59.26,0.129999995232,AUTO,4,12
529,44.3806141,-73.2591944,59.3,0.170000001788,AUTO,4,12
529,44.3806142,-73.2591945,59.3,0.0399999991059,AUTO,4,12
529,44.380615,-73.2591938,59.29,0.179999992251,AUTO,4,12
529,44.3806154,-73.2591919,59.33,0.179999992251,AUTO,4,12
529,44.380615,-73.2591914,59.34,0.0799999982119,AUTO,4,12
529,44.3806149,-73.2591911,59.33,0.0499999970198,AUTO,4,12
530,44.3806146,-73.259191,59.31,0.209999993443,AUTO,4,12
530,44.3806148,-73.2591915,59.25,0.149999991059,AUTO,4,12
530,44.3806151,-73.259192,59.2,0.0399999991059,AUTO,4,12
530,44.3806144,-73.2591923,59.17,0.140000000596,AUTO,4,12
531,44.380614,-73.2591925,59.15,0.070000000298,AUTO,4,12
531,44.3806139,-73.2591934,59.18,0.149999991059,AUTO,4,12
531,44.380614,-73.259194,59.16,0.0899999961257,AUTO,4,12
531,44.3806144,-73.2591941,59.13,0.0599999986589,AUTO,4,12
532,44.3806146,-73.259194,59.09,0.129999995232,AUTO,4,12
532,44.3806147,-73.2591937,59.12,0.0499999970198,AUTO,4,12
532,44.3806148,-73.2591938,59.15,0.0299999993294,AUTO,4,10
532,44.3806151,-73.2591944,59.14,0.0499999970198,AUTO,4,10
532,44.3806154,-73.259195,59.1,0.0799999982119,AUTO,4,10
532,44.3806157,-73.2591945,59.14,0.159999996424,AUTO,4,10
532,44.3806155,-73.2591941,59.15,0.170000001788,AUTO,4,10
532,44.3806147,-73.2591941,59.15,0.149999991059,AUTO,4,10
532,44.3806143,-73.259193,59.14,0.189999997616,AUTO,4,10
532,44.3806144,-73.2591929,59.19,0.129999995232,AUTO,4,10
532,44.3806148,-73.2591938,59.18,0.0499999970198,AUTO,4,10
532,44.3806156,-73.2591937,59.24,0.109999999404,AUTO,4,10
532,44.3806158,-73.2591952,59.2,0.229999989271,AUTO,4,10
532,44.3806154,-73.2591959,59.22,0.379999995232,AUTO,4,10
532,44.3806149,-73.2591958,59.22,0.00999999977648,AUTO,4,10
532,44.3806146,-73.2591954,59.23,0.229999989271,AUTO,4,10
532,44.3806136,-73.259195,59.2,0.149999991059,AUTO,4,10
532,44.3806133,-73.2591944,59.15,0.109999999404,AUTO,4,10
532,44.3806139,-73.2591938,59.1,0.340000003576,AUTO,4,10
532,44.3806151,-73.2591912,59.09,0.479999989271,AUTO,4,10
532,44.3806162,-73.2591893,59.33,0.399999976158,AUTO,4,10
532,44.3806167,-73.25919,59.85,0.25,AUTO,4,10
532,44.3806163,-73.2591908,60.64,0.070000000298,AUTO,4,10
532,44.3806159,-73.2591906,61.51,0.219999998808,AUTO,4,10
532,44.380615,-73.259191,62.45,0.239999994636,AUTO,4,10
532,44.3806139,-73.2591902,63.15,0.42999997735,AUTO,4,10
532,44.3806133,-73.2591876,63.73,0.52999997139,AUTO,4,10
532,44.3806135,-73.2591859,63.95,0.209999993443,AUTO,4,10
532,44.3806123,-73.2591868,63.98,0.379999995232,AUTO,4,10
532,44.3806086,-73.2591871,64.06,0.509999990463,AUTO,4,10
532,44.3806081,-73.2591878,64.07,0.379999995232,AUTO,4,10
532,44.3806095,-73.2591915,64.03,0.979999959469,AUTO,4,10
532,44.3806106,-73.2591963,64.06,0.909999966621,AUTO,4,10
529,44.3806114,-73.2591989,64.08,0.579999983311,AUTO,4,10
529,44.3806129,-73.2591991,64.12,0.509999990463,AUTO,4,10
529,44.3806148,-73.2591983,64.19,0.449999988079,AUTO,4,10
529,44.3806161,-73.2591991,64.2,0.399999976158,AUTO,4,10
529,44.380617,-73.2591993,64.23,0.299999982119,AUTO,4,10
529,44.3806176,-73.2591985,64.23,0.329999983311,AUTO,4,10
529,44.3806178,-73.2591976,64.24,0.109999999404,AUTO,4,10
529,44.3806173,-73.2591965,64.23,0.259999990463,AUTO,4,10
539,44.3806166,-73.2591959,64.23,0.209999993443,AUTO,4,10
539,44.3806166,-73.259195,64.19,0.070000000298,AUTO,4,10
539,44.3806168,-73.259194,64.16,0.129999995232,AUTO,4,10
539,44.3806162,-73.2591939,64.14,0.159999996424,AUTO,4,10
519,44.3806156,-73.259194,64.13,0.159999996424,AUTO,4,10
519,44.380615,-73.2591937,64.16,0.0599999986589,AUTO,4,10
519,44.3806155,-73.2591944,64.18,0.0499999970198,AUTO,4,10
526,44.3806167,-73.2591958,64.21,0.149999991059,AUTO,4,10
526,44.3806174,-73.2591957,64.16,0.199999988079,AUTO,4,10
526,44.3806162,-73.2591952,64.21,0.34999999404,AUTO,4,10
526,44.3806158,-73.2591964,64.38,0.179999992251,AUTO,4,10
525,44.3806171,-73.2591986,64.34,0.299999982119,AUTO,4,10
525,44.3806173,-73.2591996,64.12,0.229999989271,AUTO,4,10
525,44.3806128,-73.2591977,63.87,0.409999996424,AUTO,4,10
525,44.3806116,-73.2591959,63.85,0.629999995232,AUTO,4,10
527,44.3806116,-73.2591914,63.86,0.5,AUTO,4,10
527,44.380613,-73.25919,63.88,0.229999989271,AUTO,4,10
527,44.380614,-73.2591898,63.91,0.319999992847,AUTO,4,10
527,44.3806148,-73.2591896,63.94,0.159999996424,AUTO,4,10
532,44.3806158,-73.2591911,64.0,0.149999991059,AUTO,4,10
532,44.3806161,-73.2591924,64.05,0.379999995232,AUTO,4,10
532,44.380616,-73.2591936,64.1,0.159999996424,AUTO,4,10
509,44.3806163,-73.2591952,64.16,0.140000000596,AUTO,4,10
509,44.3806174,-73.2591967,64.21,0.340000003576,AUTO,4,10
509,44.3806181,-73.2591971,64.34,0.289999991655,AUTO,4,10
509,44.3806179,-73.2591971,64.35,0.159999996424,AUTO,4,10
513,44.3806167,-73.2591971,64.31,0.399999976158,AUTO,4,10
513,44.380614,-73.2591964,64.21,0.329999983311,AUTO,4,10
513,44.3806131,-73.259195,64.16,0.259999990463,AUTO,4,10
513,44.3806128,-73.2591933,64.11,0.469999998808,AUTO,4,10
511,44.3806127,-73.2591918,64.08,0.229999989271,AUTO,4,10
511,44.3806127,-73.2591912,64.06,0.219999998808,AUTO,4,10
511,44.380613,-73.2591915,64.08,0.179999992251,AUTO,4,10
511,44.3806142,-73.2591927,64.09,0.229999989271,AUTO,4,10
517,44.3806148,-73.2591935,64.09,0.209999993443,AUTO,4,10
517,44.3806152,-73.259195,64.15,0.340000003576,AUTO,4,10
517,44.3806159,-73.2591962,64.2,0.219999998808,AUTO,4,10
520,44.3806159,-73.2591965,64.16,0.0999999940395,AUTO,4,10
520,44.3806157,-73.2591953,64.18,0.179999992251,AUTO,4,10
520,44.3806156,-73.2591947,64.21,0.149999991059,AUTO,4,10
520,44.3806154,-73.2591936,64.18,0.019999999553,AUTO,4,10
523,44.3806148,-73.2591932,64.36,0.189999997616,AUTO,4,10
523,44.3806136,-73.2591938,64.81,0.52999997139,AUTO,4,10
523,44.380613,-73.2591933,65.5,0.340000003576,AUTO,4,10
523,44.3806129,-73.2591932,66.33,0.159999996424,AUTO,4,10
520,44.380613,-73.2591939,67.25,0.370000004768,AUTO,4,10
520,44.3806129,-73.2591941,68.25,0.140000000596,AUTO,4,10
520,44.3806128,-73.2591939,69.33,0.140000000596,AUTO,4,10
520,44.3806143,-73.2591927,70.99,0.239999994636,AUTO,4,10
527,44.3806153,-73.2591935,72.1,0.489999979734,AUTO,4,10
527,44.3806162,-73.2591947,73.27,0.34999999404,AUTO,4,10
527,44.3806158,-73.2591954,74.52,0.25,AUTO,4,10
504,44.3806159,-73.2591945,75.7,0.0999999940395,AUTO,4,10
504,44.3806163,-73.2591928,76.82,0.299999982119,AUTO,4,10
504,44.3806155,-73.2591931,78.62,0.170000001788,AUTO,4,10
504,44.3806142,-73.2591948,79.76,0.560000002384,AUTO,4,10
506,44.380614,-73.259196,80.96,0.0799999982119,AUTO,4,10
506,44.3806147,-73.2591955,82.11,0.179999992251,AUTO,4,10
506,44.3806152,-73.2591951,83.26,0.0799999982119,AUTO,4,10
506,44.3806147,-73.259195,84.36,0.189999997616,AUTO,4,10
503,44.3806142,-73.259195,85.55,0.0999999940395,AUTO,4,10
503,44.3806153,-73.2591951,87.36,0.439999997616,AUTO,4,10
503,44.3806162,-73.259195,88.47,0.370000004768,AUTO,4,10
503,44.3806164,-73.2591943,89.65,0.0599999986589,AUTO,4,10
506,44.380616,-73.2591936,90.81,0.259999990463,AUTO,4,10
506,44.3806159,-73.2591925,92.02,0.0499999970198,AUTO,4,10
506,44.3806168,-73.2591907,93.72,0.340000003576,AUTO,4,10
485,44.3806176,-73.2591904,94.83,0.0999999940395,AUTO,4,10
485,44.3806173,-73.2591906,95.99,0.0999999940395,AUTO,4,10
485,44.3806169,-73.2591904,97.06,0.269999980927,AUTO,4,10
485,44.3806174,-73.2591898,97.87,0.229999989271,AUTO,4,10
485,44.3806187,-73.2591902,98.37,0.259999990463,AUTO,4,10
485,44.3806193,-73.2591904,98.65,0.0799999982119,AUTO,4,10
485,44.380618,-73.2591913,98.8,0.370000004768,AUTO,4,10
485,44.3806159,-73.2591926,98.91,0.479999989271,AUTO,4,10
485,44.3806146,-73.2591929,98.98,0.170000001788,AUTO,4,10
485,44.3806146,-73.2591929,99.02,0.119999997318,AUTO,4,10
485,44.3806153,-73.2591935,99.06,0.199999988079,AUTO,4,10
485,44.380616,-73.2591943,99.08,0.269999980927,AUTO,4,10
482,44.380616,-73.2591952,99.07,0.209999993443,AUTO,4,10
482,44.3806158,-73.2591956,99.09,0.199999988079,AUTO,4,10
482,44.3806158,-73.2591951,99.08,0.0499999970198,AUTO,4,10
499,44.3806155,-73.2591943,99.09,0.109999999404,AUTO,4,10
499,44.3806152,-73.2591946,99.07,0.140000000596,AUTO,4,10
499,44.380615,-73.2591955,99.06,0.149999991059,AUTO,4,10
499,44.3806148,-73.2591963,99.09,0.189999997616,AUTO,4,10
505,44.3806149,-73.2591968,99.1,0.0499999970198,AUTO,4,10
505,44.3806153,-73.259197,99.13,0.149999991059,AUTO,4,10
505,44.3806163,-73.259199,99.25,0.219999998808,AUTO,4,10
505,44.380617,-73.2591991,99.24,0.189999997616,AUTO,4,10
510,44.3806165,-73.2591974,99.18,0.189999997616,AUTO,4,10
510,44.3806148,-73.2591953,99.16,0.469999998808,AUTO,4,10
510,44.3806136,-73.2591938,99.18,0.449999988079,AUTO,4,10
510,44.3806132,-73.2591921,99.18,0.419999986887,AUTO,4,10
505,44.3806132,-73.259191,99.19,0.140000000596,AUTO,4,10
505,44.3806132,-73.2591908,99.16,0.0999999940395,AUTO,4,10
505,44.3806129,-73.2591911,99.15,0.25,AUTO,4,10
421,44.3806133,-73.2591914,99.14,0.140000000596,AUTO,4,10
421,44.3806141,-73.2591914,99.11,0.449999988079,AUTO,4,10
421,44.3806138,-73.2591912,99.1,0.149999991059,AUTO,4,10
421,44.3806127,-73.2591913,99.13,0.209999993443,AUTO,4,10
425,44.3806132,-73.2591914,99.15,0.0499999970198,AUTO,4,10
425,44.3806142,-73.2591918,99.15,0.239999994636,AUTO,4,10
425,44.380615,-73.2591929,99.16,0.219999998808,AUTO,4,10
425,44.3806158,-73.259194,99.15,0.379999995232,AUTO,4,10
449,44.3806163,-73.2591952,99.15,0.319999992847,AUTO,4,10
449,44.3806168,-73.2591964,99.12,0.199999988079,AUTO,4,10
449,44.3806203,-73.2591994,99.1,0.439999997616,AUTO,4,10
449,44.3806256,-73.2592021,99.1,1.30999994278,AUTO,4,10
458,44.3806294,-73.259204,99.14,1.04999995232,AUTO,4,10
458,44.3806291,-73.2592052,99.18,0.280000001192,AUTO,4,10
458,44.3806276,-73.2592048,99.15,0.299999982119,AUTO,4,10
465,44.3806259,-73.2592021,99.11,0.589999973774,AUTO,4,10
465,44.3806219,-73.2591957,98.99,0.740000009537,AUTO,4,10
465,44.3806174,-73.2591928,99.06,1.0,AUTO,4,10
465,44.3806128,-73.2591909,99.12,1.09000003338,AUTO,4,10
464,44.3806106,-73.259189,99.0,0.709999978542,AUTO,4,10
464,44.3806127,-73.2591881,98.55,0.280000001192,AUTO,4,10
464,44.3806143,-73.2591883,97.91,0.579999983311,AUTO,4,10
464,44.3806147,-73.2591896,97.14,0.379999995232,AUTO,4,10
497,44.3806168,-73.2591901,96.06,0.579999983311,AUTO,4,10
497,44.3806187,-73.2591895,94.92,0.539999961853,AUTO,4,10
497,44.3806182,-73.2591902,93.54,0.109999999404,AUTO,4,10
497,44.3806159,-73.2591925,92.0,0.379999995232,AUTO,4,10
531,44.3806149,-73.2591933,90.4,0.459999978542,AUTO,4,10
531,44.3806137,-73.2591957,88.82,0.77999997139,AUTO,4,10
531,44.3806131,-73.2592028,87.19,1.17999994755,AUTO,4,10
560,44.3806134,-73.259206,86.08,0.199999988079,AUTO,4,10
560,44.3806112,-73.2591986,84.41,1.12999999523,AUTO,4,10
560,44.3806076,-73.2591963,83.26,0.899999976158,AUTO,4,10
560,44.3806102,-73.2591932,81.21,1.12999999523,AUTO,4,10
564,44.3806076,-73.2591925,78.51,0.219999998808,AUTO,4,10
564,44.380605,-73.2591934,76.24,0.819999992847,AUTO,4,10
564,44.3806086,-73.2591932,73.85,0.589999973774,AUTO,4,10
564,44.380612,-73.259187,70.74,0.930000007153,AUTO,4,10
560,44.3806149,-73.2591753,68.07,2.02999997139,AUTO,4,10
560,44.3806187,-73.2591781,64.85,0.810000002384,AUTO,4,10
560,44.3806282,-73.2591844,60.09,1.62000000477,AUTO,4,10
560,44.380635,-73.2591769,56.82,1.95999991894,AUTO,4,10
549,44.3806408,-73.2591788,52.89,1.35000002384,AUTO,4,10
549,44.3806425,-73.2591869,50.68,1.74000000954,AUTO,4,10
549,44.3806457,-73.2591874,48.97,3.72000002861,AUTO,4,10
547,44.3806533,-73.2591789,47.62,2.02999997139,AUTO,4,10
547,44.3806633,-73.2591658,46.67,2.3599998951,AUTO,4,10
547,44.3806772,-73.2591275,49.24,3.65999984741,AUTO,4,10
547,44.3806821,-73.2591125,49.14,3.31999993324,AUTO,4,10
546,44.3806832,-73.2591089,49.08,0.229999989271,AUTO,4,9
546,44.3806825,-73.2591091,49.03,0.0499999970198,AUTO,4,9
546,44.380682,-73.2591094,48.99,0.119999997318,AUTO,4,9
546,44.3806795,-73.2591148,48.94,0.070000000298,AUTO,4,10
544,44.380678,-73.2591187,48.94,0.0499999970198,AUTO,4,10
544,44.3806755,-73.259124,48.94,0.0599999986589,AUTO,4,10
544,44.3806738,-73.2591276,48.92,0.070000000298,AUTO,4,10
544,44.3806708,-73.2591359,48.92,0.0999999940395,AUTO,4,10
542,44.3806697,-73.2591391,48.94,0.0399999991059,AUTO,4,10
542,44.380668,-73.2591432,48.95,0.199999988079,AUTO,4,10
542,44.3806667,-73.2591463,48.96,0.140000000596,AUTO,4,10
539,44.3806654,-73.2591484,48.97,0.019999999553,AUTO,4,10
539,44.3806633,-73.2591517,48.99,0.070000000298,AUTO,4,10
539,44.3806624,-73.2591536,49.0,0.0399999991059,AUTO,4,10
539,44.3806606,-73.2591569,49.01,0.199999988079,AUTO,4,10
539,44.3806595,-73.2591587,49.05,0.0299999993294,AUTO,4,10
539,44.3806585,-73.2591615,49.04,0.119999997318,AUTO,4,10
539,44.3806577,-73.2591634,49.05,0.219999998808,AUTO,4,10
539,44.3806568,-73.2591656,49.03,0.070000000298,AUTO,4,10
536,44.3806559,-73.2591672,49.01,0.179999992251,AUTO,4,10
536,44.3806548,-73.259169,48.99,0.259999990463,AUTO,4,10
536,44.3806541,-73.2591699,48.99,0.259999990463,AUTO,4,10
536,44.3806528,-73.2591716,48.99,0.149999991059,AUTO,4,10
538,44.3806523,-73.2591726,49.01,0.119999997318,AUTO,4,10
538,44.3806521,-73.2591731,49.02,0.119999997318,AUTO,4,10
538,44.3806509,-73.2591751,49.01,0.179999992251,AUTO,4,10
538,44.3806507,-73.2591754,49.0,0.070000000298,AUTO,4,10
538,44.3806498,-73.2591762,49.01,0.159999996424,AUTO,4,10
538,44.3806492,-73.2591768,49.01,0.189999997616,AUTO,4,10
538,44.3806486,-73.2591768,49.01,0.0599999986589,AUTO,4,10
532,44.3806482,-73.2591774,49.0,0.34999999404,AUTO,4,10
532,44.3806474,-73.2591781,49.01,0.0799999982119,AUTO,4,10
532,44.3806469,-73.2591789,49.0,0.199999988079,AUTO,4,10
532,44.3806467,-73.2591797,49.0,0.149999991059,AUTO,4,10
532,44.3806462,-73.2591806,48.99,0.0399999991059,AUTO,4,10
532,44.3806452,-73.2591812,48.98,0.0599999986589,AUTO,4,10
532,44.3806446,-73.2591817,48.97,0.070000000298,AUTO,4,10
532,44.3806445,-73.2591814,48.98,0.070000000298,AUTO,4,10
533,44.3806439,-73.2591814,49.0,0.170000001788,AUTO,4,10
533,44.3806432,-73.2591815,48.98,0.170000001788,AUTO,4,10
533,44.3806431,-73.2591819,48.96,0.0399999991059,AUTO,4,10
534,44.3806428,-73.2591826,48.97,0.00999999977648,AUTO,4,10
534,44.3806424,-73.2591829,48.97,0.0799999982119,AUTO,4,10
534,44.380642,-73.2591836,48.97,0.070000000298,AUTO,4,10
534,44.3806413,-73.2591842,49.0,0.179999992251,AUTO,4,10
533,44.3806414,-73.2591843,49.0,0.149999991059,AUTO,4,10
533,44.3806416,-73.2591842,49.01,0.209999993443,AUTO,4,10
533,44.3806413,-73.2591846,49.01,0.0599999986589,AUTO,4,10
533,44.3806414,-73.2591843,49.01,0.129999995232,AUTO,4,10
534,44.3806414,-73.2591848,49.0,0.0499999970198,AUTO,4,10
534,44.3806416,-73.2591853,48.99,0.0899999961257,AUTO,4,10
534,44.3806418,-73.2591855,48.99,0.119999997318,AUTO,4,10
534,44.3806417,-73.2591848,48.98,0.219999998808,AUTO,4,10
534,44.3806416,-73.259185,48.95,0.170000001788,AUTO,4,10
534,44.3806414,-73.2591854,48.95,0.159999996424,AUTO,4,10
534,44.3806409,-73.2591865,48.97,0.0899999961257,AUTO,4,10
533,44.3806405,-73.2591867,48.95,0.140000000596,AUTO,4,10
533,44.3806401,-73.2591872,48.94,0.0399999991059,AUTO,4,10
533,44.3806389,-73.2591861,48.88,0.610000014305,AUTO,4,10
533,44.380638,-73.2591856,48.89,0.159999996424,AUTO,4,10
534,44.3806383,-73.2591862,48.92,0.070000000298,AUTO,4,10
534,44.3806386,-73.2591857,48.95,0.5,AUTO,4,10
534,44.3806391,-73.2591843,48.98,0.0399999991059,AUTO,4,10
534,44.3806391,-73.2591838,49.01,0.070000000298,AUTO,4,9
533,44.3806396,-73.2591837,49.02,0.239999994636,AUTO,4,9
533,44.3806407,-73.2591843,49.01,0.189999997616,AUTO,4,10
533,44.3806425,-73.2591847,49.04,0.269999980927,AUTO,4,10
533,44.3806434,-73.2591846,49.04,0.0499999970198,AUTO,4,10
532,44.3806443,-73.2591833,48.98,0.119999997318,AUTO,4,10
532,44.3806448,-73.2591833,48.95,0.719999969006,AUTO,4,10
532,44.3806449,-73.2591838,48.95,0.119999997318,AUTO,4,10
531,44.3806444,-73.2591837,49.03,0.340000003576,AUTO,4,10
531,44.3806443,-73.2591827,49.29,0.0999999940395,AUTO,4,10
531,44.3806443,-73.259184,49.66,0.25,AUTO,4,10
531,44.3806431,-73.2591855,49.78,0.34999999404,AUTO,4,10
523,44.3806419,-73.2591847,49.86,0.669999957085,AUTO,4,10
523,44.3806381,-73.2591833,50.0,0.839999973774,AUTO,4,10
523,44.3806311,-73.2591837,50.09,1.11000001431,AUTO,4,10
523,44.3806276,-73.2591832,50.09,0.579999983311,AUTO,4,10
523,44.3806267,-73.2591823,50.06,0.0599999986589,AUTO,4,10
523,44.3806267,-73.2591829,50.01,0.149999991059,AUTO,4,10
523,44.3806272,-73.2591824,50.01,0.289999991655,AUTO,4,10
523,44.3806274,-73.2591814,49.96,0.219999998808,AUTO,4,10
523,44.3806263,-73.2591813,49.96,0.259999990463,AUTO,4,10
523,44.3806227,-73.2591822,50.02,0.5,AUTO,4,10
523,44.3806187,-73.259183,49.95,0.729999959469,AUTO,4,10
523,44.3806142,-73.2591825,49.87,0.550000011921,AUTO,4,10
523,44.3806117,-73.2591832,49.77,0.909999966621,AUTO,4,10
523,44.380606,-73.2591838,49.76,0.8599999547,AUTO,4,10
523,44.3806022,-73.2591843,49.73,0.939999997616,AUTO,4,10
523,44.380595,-73.2591856,49.66,0.829999983311,AUTO,4,10
523,44.3805912,-73.2591848,49.69,0.939999997616,AUTO,4,10
523,44.3805871,-73.259184,49.73,1.16999995708,AUTO,4,10
523,44.3805809,-73.259184,49.67,0.909999966621,AUTO,4,10
523,44.3805782,-73.2591842,49.66,1.17999994755,AUTO,4,10
523,44.3805695,-73.2591814,49.77,1.37000000477,AUTO,4,10
523,44.3805649,-73.25918,49.75,1.40999996662,AUTO,4,10
523,44.380557,-73.2591771,49.8,1.49000000954,AUTO,4,10
523,44.3805531,-73.2591733,49.76,1.27999997139,AUTO,4,9
523,44.3805478,-73.2591601,49.83,1.89999997616,AUTO,4,10
523,44.380546,-73.2591534,49.79,1.36000001431,AUTO,4,10
522,44.3805436,-73.2591436,49.8,1.12000000477,AUTO,4,10
522,44.3805416,-73.2591386,49.75,1.40999996662,AUTO,4,10
522,44.3805393,-73.2591316,49.77,1.44999992847,AUTO,4,10
522,44.3805365,-73.2591177,49.72,1.25999999046,AUTO,4,10
522,44.3805354,-73.2591108,49.72,1.22000002861,AUTO,4,10
522,44.3805334,-73.2591,49.73,1.64999997616,AUTO,4,10
522,44.3805328,-73.2590924,49.74,1.42999994755,AUTO,4,10
522,44.3805308,-73.2590772,49.69,1.41999995708,AUTO,4,10
522,44.3805294,-73.2590693,49.67,1.4699999094,AUTO,4,10
522,44.3805271,-73.2590584,49.68,1.56999993324,AUTO,4,10
522,44.380526,-73.2590507,49.67,1.56999993324,AUTO,4,10
522,44.3805236,-73.2590392,49.68,1.70999991894,AUTO,4,10
